match_id,espn_event_id,date,team_cn,home_away,player_en,player_cn,jersey,position,starter,did_not_play,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals,offsides,goals_conceded,saves,shots_faced,sub_ins,source
2026-06-26_挪威_vs_法国,760475,2026-06-26,挪威,home,Erling Haaland,,9,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,挪威,home,Jens Petter Hauge,,23,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,挪威,home,Antonio Nusa,,20,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,挪威,home,Morten Thorsby,,2,SUB,False,False,True,False,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,挪威,home,Ørjan Nyland,,1,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Mike Maignan,,16,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,1,3,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Maxence Lacroix,,26,CD-L,True,False,False,False,,0,0,0,0,2,0,0,0,0,1,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Dayot Upamecano,,4,CD-R,True,False,False,True,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Theo Hernández,,19,LB,True,False,False,False,,0,0,2,0,2,3,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Jules Koundé,,5,RB,True,False,False,True,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Michael Olise,,11,AM,True,False,False,True,,0,0,3,0,0,2,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Manu Koné,,6,LM,True,False,False,False,,0,0,1,1,0,1,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Aurélien Tchouaméni,,8,RM,True,False,False,False,,0,1,1,0,3,0,1,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Kylian Mbappé,,10,F,True,False,False,True,,0,2,4,2,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Désiré Doué,,20,AM-L,True,False,False,False,,1,0,4,3,0,1,0,0,0,0,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Ousmane Dembélé,,7,AM-R,True,False,False,True,,3,0,3,3,0,0,0,0,0,1,1,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Brice Samba,,1,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Bradley Barcola,,12,SUB,False,False,True,False,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Lucas Digne,,3,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Malo Gusto,,2,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,William Saliba,,17,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Lucas Hernández,,21,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Marcus Thuram,,9,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Maghnes Akliouche,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Jean-Philippe Mateta,,22,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Rayan Cherki,,24,SUB,False,False,True,False,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,N'Golo Kanté,,13,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Ibrahima Konaté,,15,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Warren Zaïre-Emery,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Robin Risser,,23,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-26_挪威_vs_法国,760475,2026-06-26,法国,away,Adrien Rabiot,,14,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mostafa Shoubir,,23,G,True,False,False,False,,0,0,0,0,0,1,0,0,0,0,1,2,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mohamed Abdelmoneim,,6,CD-L,True,False,False,True,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Ramy Rabia,,5,CD-R,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Ahmed Fatouh,,13,LB,True,False,False,False,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mohamed Hany,,3,RB,True,False,False,False,,0,0,1,0,0,1,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mohamed Salah,,10,AM,True,False,False,True,,0,0,1,0,1,2,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mahmoud Saber,,21,LM,True,False,False,True,,1,0,3,1,2,1,1,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mohanad Lashin,,17,RM,True,False,False,False,,0,0,2,0,1,2,1,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mostafa Zico,,11,F,True,False,False,True,,0,0,1,0,2,1,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Trézéguet,,7,AM-L,True,False,False,False,,0,1,5,2,1,2,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Emam Ashour,,8,AM-R,True,False,False,True,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Hamza Abdelkarim,,9,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Omar Marmoush,,22,SUB,False,False,True,False,,0,0,1,0,1,2,0,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Karim Hafez,,15,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Nabil Donga,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mahdy Soliman,,16,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mohamed El Shenawy,,1,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Tarek Alaa,,24,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Marawan Attia,,19,SUB,False,False,True,False,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Zizo,,25,SUB,False,False,True,False,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Mohamed Alaa,,26,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Ibrahim Adel,,20,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Haissem Hassan,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,埃及,home,Yasser Ibrahim,,2,SUB,False,False,True,False,,0,0,0,0,1,1,1,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Alireza Beiranvand,,1,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Shoja Khalilzadeh,,4,CD,True,False,False,False,,0,0,1,0,1,0,1,0,0,1,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Ali Nemati,,19,CD-L,True,False,False,False,,0,0,0,0,2,0,1,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Hossein Kanani,,13,CD-R,True,False,False,True,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Milad Mohammadi,,5,LB,True,False,False,False,,0,0,1,1,1,1,0,0,0,1,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Ramin Rezaeian,,23,RB,True,False,False,False,,1,0,3,1,2,1,0,0,0,1,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Saeid Ezatolahi,,6,CM-L,True,False,False,False,,0,0,2,0,3,4,1,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Mohammad Ghorbani,,21,CM-R,True,False,False,False,,0,0,2,1,2,1,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Mohammad Mohebbi,,8,LM,True,False,False,True,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Saman Ghoddos,,14,RM,True,False,False,True,,0,0,2,0,2,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Mehdi Taremi,,9,F,True,False,False,False,,0,0,2,1,1,2,0,0,0,0,1,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Amirmohammad Razzaghinia,,26,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Saleh Hardani,,2,SUB,False,False,True,False,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Mehdi Ghayedi,,10,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Hossein Hosseini,,22,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Ali Alipour,,11,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Payam Niazmand,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Amirhossein Hosseinzadeh,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Mehdi Torabi,,16,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Alireza Jahanbakhsh,,7,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Roozbeh Cheshmi,,15,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Danial Iri,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Dennis Dargahi,,24,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Ehsan Hajsafi,,3,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Arya Yousefi,,17,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_埃及_vs_伊朗,760476,2026-06-27,伊朗,away,Shahriyar Moghanloo,,20,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Max Crocombe,,1,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,5,5,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Tyler Bindon,,4,CD-L,True,False,False,False,,0,0,1,0,1,0,0,0,0,0,5,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Finn Surman,,16,CD-R,True,False,False,False,,0,0,0,0,1,1,0,0,0,0,5,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Liberato Cacace,,13,LB,True,False,False,True,,0,0,0,0,0,1,0,0,0,0,3,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Tim Payne,,2,RB,True,False,False,True,,0,0,1,0,0,1,0,0,0,0,2,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Ryan Thomas,,23,AM,True,False,False,True,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Marko Stamenic,,8,LM,True,False,False,False,,0,0,0,0,2,0,1,0,0,0,5,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Joe Bell,,6,RM,True,False,False,True,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Chris Wood,,9,F,True,False,False,False,,0,0,0,0,1,1,0,0,0,1,5,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Elijah Just,,11,AM-L,True,False,False,False,,1,0,3,2,1,0,1,0,0,0,5,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Sarpreet Singh,,10,AM-R,True,False,False,True,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Nando Pijnaker,,15,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Logan Rogerson,,7,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Callum McCowatt,,20,SUB,False,False,True,False,,0,0,0,0,2,0,0,0,0,0,3,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Alex Rufer,,14,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Michael Boxall,,5,SUB,False,False,True,False,,0,0,0,0,1,0,0,0,0,0,3,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Callan Elliot,,24,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Francis de Vries,,3,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Kosta Barbarouses,,17,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Jesse Randall,,21,SUB,False,False,True,False,,0,0,1,0,0,1,0,0,0,0,4,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Michael Woud,,22,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Alex Paulsen,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Tommy Smith,,26,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Lachlan Bayliss,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Ben Old,,19,SUB,False,False,True,False,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,新西兰,home,Ben Waine,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Thibaut Courtois,,1,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Arthur Theate,,3,CD-L,True,False,False,False,,0,0,4,1,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Brandon Mechele,,4,CD-R,True,False,False,False,,0,0,1,0,2,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Maxim De Cuyper,,5,LB,True,False,False,False,,0,0,2,1,1,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Timothy Castagne,,21,RB,True,False,False,False,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Kevin De Bruyne,,7,AM,True,False,False,True,,1,0,7,2,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Hans Vanaken,,20,LM,True,False,False,False,,0,1,2,0,0,2,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Youri Tielemans,,8,RM,True,False,False,True,,0,0,1,0,1,3,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Charles De Ketelaere,,17,F,True,False,False,True,,0,0,1,1,2,1,0,0,0,0,1,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Leandro Trossard,,10,AM-L,True,False,False,True,,2,0,7,2,1,1,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Jérémy Doku,,11,AM-R,True,False,False,True,,0,0,2,1,0,1,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Diego Moreira,,19,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Dodi Lukébakio,,14,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Alexis Saelemaekers,,22,SUB,False,False,True,False,,1,0,2,1,0,2,0,0,0,1,1,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Mike Penders,,13,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Thomas Meunier,,15,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Senne Lammens,,12,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Koni De Winter,,16,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Matias Fernandez-Pardo,,26,SUB,False,False,True,False,,0,0,2,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Nicolas Raskin,,23,SUB,False,False,True,False,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Axel Witsel,,6,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Romelu Lukaku,,9,SUB,False,False,True,False,,1,1,1,1,0,0,0,0,0,0,0,0,0,1,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Joaquin Seys,,18,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_新西兰_vs_比利时,760477,2026-06-27,比利时,away,Amadou Onana,,24,SUB,False,False,True,False,,0,0,2,0,0,0,0,0,0,0,1,0,0,1,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Vozinha,,1,G,True,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Diney Borges,,3,CD-L,True,False,False,False,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Pico Lopes,,4,CD-R,True,False,False,False,,0,0,1,0,0,2,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Kevin Pina,,6,DM,True,False,False,False,,0,0,2,0,2,2,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,João Paulo,,8,LB,True,False,False,False,,0,0,2,0,0,3,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Wagner Pina,,24,RB,True,False,False,True,,0,0,1,0,1,3,1,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Jamiro Monteiro,,10,CM-L,True,False,False,True,,0,0,2,1,2,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Deroy Duarte,,14,CM-R,True,False,False,False,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Willy Semedo,,17,LM,True,False,False,True,,0,0,2,0,2,2,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Ryan Mendes,,20,RM,True,False,False,True,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Dailon Livramento,,19,F,True,False,False,True,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Jovane Cabral,,7,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Garry Rodrigues,,11,SUB,False,False,True,False,,0,0,1,0,0,0,0,0,0,2,0,0,0,1,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,CJ dos Santos,,23,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Nuno da Costa,,21,SUB,False,False,True,False,,0,0,1,0,0,1,0,0,0,0,0,0,0,1,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Kelvin Pires,,25,SUB,False,False,False,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ESPN
2026-06-27_佛得角_vs_沙特,760478,2026-06-27,佛得角,home,Hélio Varela,,26,SUB,False,False,True,False,,0,0,0,0,1,1,0,0,0,0,0,0,0,1,ESPN
